03.07.2016 19:20:40,UV: 15;
03.07.2016 19:20:40, Vorhermessung;
03.07.2016 19:31:16,   ; 643    ; 3,116775;
03.07.2016 19:31:17,   ; 651    ; 3,535534;
03.07.2016 19:31:18,   ; 655    ; 3,693624;
03.07.2016 19:31:18,   ; 661    ; 4,026697;
03.07.2016 19:31:19,   ; 658    ; 4,097037;
03.07.2016 19:31:20,   ; 657    ; 4,070802;
03.07.2016 19:31:20,   ; 657    ; 3,84522;
03.07.2016 19:31:21,   ; 655    ; 3,644957;
03.07.2016 19:31:21,   ; 652    ; 3,644957;
03.07.2016 19:31:22,   ; 655    ; 3,693624;
03.07.2016 19:31:23,   ; 656    ; 3,664501;
03.07.2016 19:31:23,   ; 658    ; 3,615443;
03.07.2016 19:31:24,   ; 654    ; 3,760699;
03.07.2016 19:31:25,   ; 654    ; 3,515273;
03.07.2016 19:31:25,   ; 650    ; 3,674235;
03.07.2016 19:31:26,   ; 646    ; 3,789082;
03.07.2016 19:31:27,   ; 645    ; 3,139609;
03.07.2016 19:31:27,   ; 645    ; 2,951997;
03.07.2016 19:31:28,   ; 646    ; 2,492847;
03.07.2016 19:31:28,   ; 646    ; 2,360387;
03.07.2016 19:31:29,   ; 642    ; 2,577374;
03.07.2016 19:31:30,   ; 638    ; 2,790289;
03.07.2016 19:31:30,   ; 632    ; 3,173551;
03.07.2016 19:31:31,   ; 629    ; 3,173551;
03.07.2016 19:31:32,   ; 636    ; 3,595632;
03.07.2016 19:31:32,   ; 642    ; 3,927922;
03.07.2016 19:31:33,   ; 653    ; 4,87706;
03.07.2016 19:31:33,   ; 658    ; 4,942527;
03.07.2016 19:31:34,   ; 660    ; 4,971346;
03.07.2016 19:31:35,   ; 657    ; 4,920801;
03.07.2016 19:31:35,   ; 657    ; 4,803273;
03.07.2016 19:31:36,   ; 652    ; 4,978525;
03.07.2016 19:31:37,   ; 648    ; 5,09201;
03.07.2016 19:31:37,   ; 641    ; 5,418223;
03.07.2016 19:31:38,   ; 639    ; 5,444525;
03.07.2016 19:31:39,   ; 632    ; 5,656854;
03.07.2016 19:31:39,   ; 624    ; 5,95219;
03.07.2016 19:31:40,   ; 619    ; 5,885818;
03.07.2016 19:31:40,   ; 614    ; 5,982116;
03.07.2016 19:31:41,   ; 607    ; 5,982116;
03.07.2016 19:31:42,   ; 602    ; 5,91608;
03.07.2016 19:31:42,   ; 599    ; 5,196152;
03.07.2016 19:31:43,   ; 595    ; 5,133921;
03.07.2016 19:31:43,   ; 592    ; 5,168586;
03.07.2016 19:31:44,   ; 588    ; 5,216732;
03.07.2016 19:31:44,   ; 587    ; 5,223573;
03.07.2016 19:31:45,   ; 588    ; 5,05682;
03.07.2016 19:31:46,   ; 584    ; 5,05682;
03.07.2016 19:31:46,   ; 580    ; 4,81812;
03.07.2016 19:31:47,   ; 581    ; 4,795832;
03.07.2016 19:31:47,   ; 581    ; 4,41588;
03.07.2016 19:31:48,   ; 584    ; 3,946065;
03.07.2016 19:31:48,   ; 585    ; 3,722518;
03.07.2016 19:31:49,   ; 587    ; 3,515273;
03.07.2016 19:31:50,   ; 592    ; 3,262339;
03.07.2016 19:31:50,   ; 597    ; 3,262339;
03.07.2016 19:31:51,   ; 609    ; 4,503966;
03.07.2016 19:31:51,   ; 626    ; 6,307592;
03.07.2016 19:31:52,   ; 634    ; 6,611678;
03.07.2016 19:31:53,   ; 637    ; 6,573757;
03.07.2016 19:31:53,   ; 635    ; 6,590036;
03.07.2016 19:31:54,   ; 636    ; 6,590036;
03.07.2016 19:31:54,   ; 630    ; 6,697547;
03.07.2016 19:31:55,   ; 627    ; 6,660116;
03.07.2016 19:31:56,   ; 625    ; 6,676184;
03.07.2016 19:31:56,   ; 625    ; 6,676184;
03.07.2016 19:31:57,   ; 623    ; 6,649383;
03.07.2016 19:31:57,   ; 624    ; 6,649383;
03.07.2016 19:31:58,   ; 622    ; 6,649383;
03.07.2016 19:31:59,   ; 620    ; 6,535617;
03.07.2016 19:31:59,   ; 616    ; 6,486249;
03.07.2016 19:32:00,   ; 616    ; 5,637882;
03.07.2016 19:32:01,   ; 616    ; 3,338092;
03.07.2016 19:32:01,   ; 616    ; 2,56348;
03.07.2016 19:32:02,   ; 615    ; 2,44949;
03.07.2016 19:32:02,   ; 616    ; 2,405351;
03.07.2016 19:32:03,   ; 617    ; 2,405351;
03.07.2016 19:32:04,   ; 617    ; 1,792843;
03.07.2016 19:32:04,   ; 622    ; 2,087377;
03.07.2016 19:32:05,   ; 627    ; 2,420153;
03.07.2016 19:32:05,   ; 626    ; 2,434866;
03.07.2016 19:32:06,   ; 630    ; 2,60494;
03.07.2016 19:32:07,   ; 634    ; 2,80306;
03.07.2016 19:32:07,   ; 639    ; 3,058945;
03.07.2016 19:32:08,   ; 636    ; 3,116775;
03.07.2016 19:32:08,   ; 636    ; 2,9277;
03.07.2016 19:32:09,   ; 638    ; 2,976095;
03.07.2016 19:32:10,   ; 637    ; 2,988071;
03.07.2016 19:32:10,   ; 639    ; 3,035504;
03.07.2016 19:32:11,   ; 643    ; 3,207135;
03.07.2016 19:32:12,   ; 641    ; 3,24037;
03.07.2016 19:32:12,   ; 637    ; 3,40168;
03.07.2016 19:32:13,   ; 631    ; 3,760699;
03.07.2016 19:32:13,   ; 628    ; 3,605551;
03.07.2016 19:32:14,   ; 623    ; 3,605551;
03.07.2016 19:32:15,   ; 620    ; 3,683942;
03.07.2016 19:32:15,   ; 621    ; 3,535534;
03.07.2016 19:32:16,   ; 624    ; 3,464102;
03.07.2016 19:32:16,   ; 621    ; 3,295018;
03.07.2016 19:32:17,   ; 618    ; 3,295018;
03.07.2016 19:32:18,   ; 614    ; 3,464102;
03.07.2016 19:32:18,   ; 610    ; 3,585686;
03.07.2016 19:32:19,   ; 607    ; 3,664501;
03.07.2016 19:32:19,   ; 603    ; 3,779645;
03.07.2016 19:32:20,   ; 600    ; 3,712912;
03.07.2016 19:32:21,   ; 598    ; 3,712912;
03.07.2016 19:32:21,   ; 594    ; 3,712912;
03.07.2016 19:32:22,   ; 594    ; 3,348774;
03.07.2016 19:32:22,   ; 593    ; 3,262339;
03.07.2016 19:32:23,   ; 591    ; 3,023716;
03.07.2016 19:32:24,   ; 591    ; 2,915476;
03.07.2016 19:32:24,   ; 592    ; 2,915476;
03.07.2016 19:32:25,   ; 593    ; 2,815772;
03.07.2016 19:32:25,   ; 596    ; 2,815772;
03.07.2016 19:32:26,   ; 599    ; 2,815772;
03.07.2016 19:32:26,   ; 602    ; 2,725541;
03.07.2016 19:32:27,   ; 603    ; 2,521338;
03.07.2016 19:32:28,   ; 604    ; 2,405351;
03.07.2016 19:32:28,   ; 602    ; 2,220039;
03.07.2016 19:32:29,   ; 604    ; 2,13809;
03.07.2016 19:32:29,   ; 602    ; 2,13809;
03.07.2016 19:32:30,   ; 605    ; 2,017778;
03.07.2016 19:32:31,   ; 603    ; 2,087377;
03.07.2016 19:32:31,   ; 600    ; 2,220039;
03.07.2016 19:32:32,   ; 601    ; 2,171241;
03.07.2016 19:32:32,   ; 599    ; 2,236068;
03.07.2016 19:32:33,   ; 599    ; 2,220039;
03.07.2016 19:32:33,   ; 598    ; 2,220039;
03.07.2016 19:32:34,   ; 597    ; 2,087377;
03.07.2016 19:32:35,   ; 599    ; 2;
03.07.2016 19:32:35,   ; 601    ; 1,908627;
03.07.2016 19:32:36,   ; 604    ; 2,052873;
03.07.2016 19:32:36,   ; 604    ; 2,035401;
03.07.2016 19:32:37,   ; 605    ; 1,982062;
03.07.2016 19:32:38,   ; 606    ; 1,927248;
03.07.2016 19:32:38,   ; 605    ; 1,870829;
03.07.2016 19:32:39,   ; 606    ; 1,711307;
03.07.2016 19:32:39,   ; 608    ; 1,711307;
03.07.2016 19:32:40,   ; 614    ; 2,203893;
03.07.2016 19:32:41,   ; 622    ; 3,058945;
03.07.2016 19:32:41,   ; 623    ; 3,023716;
03.07.2016 19:32:42,   ; 626    ; 3,128213;
03.07.2016 19:32:42,   ; 627    ; 3,128213;
03.07.2016 19:32:43,   ; 627    ; 3,116775;
03.07.2016 19:32:44,   ; 627    ; 3,070598;
03.07.2016 19:32:44,   ; 624    ; 3,128213;
03.07.2016 19:32:45,   ; 625    ; 3,035504;
03.07.2016 19:32:45,   ; 629    ; 3,218251;
03.07.2016 19:32:46,   ; 633    ; 3,380617;
03.07.2016 19:32:47,   ; 632    ; 3,380617;
03.07.2016 19:32:47,   ; 633    ; 3,380617;
03.07.2016 19:32:48,   ; 631    ; 3,412163;
03.07.2016 19:32:49,   ; 627    ; 3,535534;
03.07.2016 19:32:49,   ; 624    ; 3,251373;
03.07.2016 19:32:50,   ; 626    ; 2,507133;
03.07.2016 19:32:50,   ; 626    ; 2,492847;
03.07.2016 19:32:51,   ; 631    ; 2,712405;
03.07.2016 19:32:52,   ; 639    ; 3,44342;
03.07.2016 19:32:52,   ; 643    ; 3,605551;
03.07.2016 19:32:53,   ; 648    ; 3,84522;
03.07.2016 19:32:53,   ; 642    ; 4,088311;
03.07.2016 19:32:54,   ; 641    ; 4,088311;
03.07.2016 19:32:55,   ; 641    ; 3,946065;
03.07.2016 19:32:55,   ; 641    ; 3,798496;
03.07.2016 19:32:56,   ; 646    ; 4,017817;
03.07.2016 19:32:57,   ; 648    ; 4,044396;
03.07.2016 19:32:57,   ; 647    ; 4,017817;
03.07.2016 19:32:58,   ; 642    ; 4,097037;
03.07.2016 19:32:59,   ; 639    ; 4,097037;
03.07.2016 19:32:59,   ; 637    ; 4,097037;
03.07.2016 19:33:00,   ; 638    ; 4,105745;
03.07.2016 19:33:00,   ; 639    ; 3,891382;
03.07.2016 19:33:01,   ; 647    ; 3,891382;
03.07.2016 19:33:02,   ; 651    ; 3,891382;
03.07.2016 19:33:02,   ; 650    ; 3,664501;
03.07.2016 19:33:03,   ; 646    ; 3,464102;
03.07.2016 19:33:04,   ; 640    ; 3,807887;
03.07.2016 19:33:04,   ; 638    ; 3,84522;
03.07.2016 19:33:05,   ; 639    ; 3,854496;
03.07.2016 19:33:05,   ; 640    ; 3,625308;
03.07.2016 19:33:06,   ; 640    ; 3,585686;
03.07.2016 19:33:07,   ; 642    ; 3,615443;
03.07.2016 19:33:07,   ; 639    ; 3,453776;
03.07.2016 19:33:08,   ; 634    ; 3,615443;
03.07.2016 19:33:09,   ; 631    ; 3,664501;
03.07.2016 19:33:09,   ; 629    ; 3,693624;
03.07.2016 19:33:10,   ; 628    ; 3,693624;
03.07.2016 19:33:10,   ; 631    ; 3,116775;
03.07.2016 19:33:11,   ; 635    ; 3,116775;
03.07.2016 19:33:11,   ; 638    ; 3,207135;
03.07.2016 19:33:11,   ; 635    ; 3,128213;
03.07.2016 19:33:13,   ; 634    ; 2,699206;
03.07.2016 19:33:13,   ; 635    ; 2,659216;
03.07.2016 19:33:14,   ; 641    ; 3,093773;
03.07.2016 19:33:15,   ; 649    ; 3,75119;
03.07.2016 19:33:15,   ; 648    ; 3,760699;
03.07.2016 19:33:15,   ; 651    ; 3,807887;
03.07.2016 19:33:16,   ; 653    ; 3,760699;
03.07.2016 19:33:16,   ; 646    ; 3,982103;
03.07.2016 19:33:17,   ; 638    ; 4,448113;
03.07.2016 19:33:18,   ; 632    ; 4,698024;
03.07.2016 19:33:18,   ; 625    ; 5,049752;
03.07.2016 19:33:19,   ; 618    ; 5,325142;
03.07.2016 19:33:19,   ; 613    ; 5,385165;
03.07.2016 19:33:20,   ; 608    ; 5,490251;
03.07.2016 19:33:21,   ; 604    ; 5,535599;
03.07.2016 19:33:21,   ; 598    ; 5,756983;
03.07.2016 19:33:22,   ; 594    ; 5,849298;
03.07.2016 19:33:22,   ; 593    ; 5,631544;
03.07.2016 19:33:23,   ; 593    ; 5,209881;
03.07.2016 19:33:23,   ; 597    ; 5,311712;
03.07.2016 19:33:24,   ; 603    ; 5,490251;
03.07.2016 19:33:25,   ; 611    ; 5,867587;
03.07.2016 19:33:25,   ; 612    ; 5,567764;
03.07.2016 19:33:26,   ; 609    ; 5,203021;
03.07.2016 19:33:26,   ; 608    ; 4,956958;
03.07.2016 19:33:27,   ; 608    ; 4,590363;
03.07.2016 19:33:28,   ; 606    ; 4,225771;
03.07.2016 19:33:28,   ; 604    ; 4,044396;
03.07.2016 19:33:29,   ; 603    ; 3,826599;
03.07.2016 19:33:29,   ; 601    ; 3,712912;
03.07.2016 19:33:30,   ; 601    ; 3,348774;
03.07.2016 19:33:31,   ; 603    ; 3,218251;
03.07.2016 19:33:31,   ; 603    ; 3,207135;
03.07.2016 19:33:32,   ; 601    ; 3,251373;
03.07.2016 19:33:32,   ; 601    ; 3,070598;
03.07.2016 19:33:33,   ; 601    ; 2,618615;
03.07.2016 19:33:33,   ; 600    ; 1,535299;
03.07.2016 19:33:34,   ; 602    ; 1,603567;
03.07.2016 19:33:35,   ; 601    ; 1,414214;
03.07.2016 19:33:35,   ; 599    ; 1,488048;
03.07.2016 19:33:36,   ; 599    ; 1,488048;
03.07.2016 19:33:36,   ; 599    ; 1,38873;
03.07.2016 19:33:37,   ; 603    ; 1,669046;
03.07.2016 19:33:38,   ; 615    ; 3,605551;
03.07.2016 19:33:38,   ; 629    ; 5,168586;
03.07.2016 19:33:39,   ; 642    ; 6,227818;
03.07.2016 19:33:39,   ; 653    ; 6,866066;
03.07.2016 19:33:40,   ; 652    ; 6,871265;
03.07.2016 19:33:41,   ; 650    ; 6,871265;
03.07.2016 19:33:41,   ; 645    ; 7;
03.07.2016 19:33:42,   ; 644    ; 7,0051;
03.07.2016 19:33:43,   ; 643    ; 7,0051;
03.07.2016 19:33:43,   ; 643    ; 6,984677;
03.07.2016 19:33:44,   ; 643    ; 6,979562;
03.07.2016 19:33:44,   ; 640    ; 7,0051;
03.07.2016 19:33:45,   ; 644    ; 7,086204;
03.07.2016 19:33:46,   ; 639    ; 7,211102;
03.07.2016 19:33:46,   ; 633    ; 7,309485;
03.07.2016 19:33:47,   ; 629    ; 6,654751;
03.07.2016 19:33:48,   ; 627    ; 5,529143;
03.07.2016 19:33:48,   ; 631    ; 4,432026;
03.07.2016 19:33:49,   ; 638    ; 3,807887;
03.07.2016 19:33:49,   ; 644    ; 4,123106;
03.07.2016 19:33:50,   ; 646    ; 4,123106;
03.07.2016 19:33:51,   ; 646    ; 3,900549;
03.07.2016 19:33:51,   ; 646    ; 3,891382;
03.07.2016 19:33:52,   ; 652    ; 4,20034;
03.07.2016 19:33:53,   ; 653    ; 4,208834;
03.07.2016 19:33:53,   ; 651    ; 4,24264;
03.07.2016 19:33:54,   ; 655    ; 4,301163;
03.07.2016 19:33:55,   ; 653    ; 4,20034;
03.07.2016 19:33:55,   ; 651    ; 4,017817;
03.07.2016 19:33:56,   ; 641    ; 4,551295;
03.07.2016 19:33:56,   ; 636    ; 4,621379;
03.07.2016 19:33:57,   ; 633    ; 4,659859;
03.07.2016 19:33:58,   ; 631    ; 4,566962;
03.07.2016 19:33:58,   ; 635    ; 4,301163;
03.07.2016 19:33:59,   ; 638    ; 4,070802;
03.07.2016 19:34:00,   ; 637    ; 4,044396;
03.07.2016 19:34:00,   ; 636    ; 4,053217;
03.07.2016 19:34:02,   ; 631    ; 4,26782;
03.07.2016 19:34:02,   ; 633    ; 3,991061;
03.07.2016 19:34:02,   ; 636    ; 4,062019;
03.07.2016 19:34:03,   ; 646    ; 4,832923;
03.07.2016 19:34:03,   ; 657    ; 5,554921;
03.07.2016 19:34:04,   ; 673    ; 6,989789;
03.07.2016 19:34:05,   ; 686    ; 7,787353;
03.07.2016 19:34:05,   ; 679    ; 7,549834;
03.07.2016 19:34:06,   ; 674    ; 7,549834;
03.07.2016 19:34:07,   ; 671    ; 7,549834;
03.07.2016 19:34:07,   ; 671    ; 7,530889;
03.07.2016 19:34:08,   ; 669    ; 7,473763;
03.07.2016 19:34:09,   ; 662    ; 7,662525;
03.07.2016 19:34:09,   ; 656    ; 7,823956;
03.07.2016 19:34:10,   ; 649    ; 8,040078;
03.07.2016 19:34:10,   ; 644    ; 8,040078;
03.07.2016 19:34:11,   ; 636    ; 8,302323;
03.07.2016 19:34:12,   ; 634    ; 8,280787;
03.07.2016 19:34:12,   ; 630    ; 7,910211;
03.07.2016 19:34:13,   ; 635    ; 7,4642;
03.07.2016 19:34:14,   ; 637    ; 6,141196;
03.07.2016 19:34:14,   ; 643    ; 5,311712;
03.07.2016 19:34:15,   ; 643    ; 4,971346;
03.07.2016 19:34:15,   ; 642    ; 4,795832;
03.07.2016 19:34:16,   ; 639    ; 4,795832;
03.07.2016 19:34:17,   ; 635    ; 4,913538;
03.07.2016 19:34:17,   ; 633    ; 4,913538;
03.07.2016 19:34:18,   ; 639    ; 4,81812;
03.07.2016 19:34:20,   ; 643    ; 4,667517;
03.07.2016 19:34:20,   ; 652    ; 4,906264;
03.07.2016 19:34:21,   ; 658    ; 4,985694;
03.07.2016 19:34:21,   ; 655    ; 4,574776;
03.07.2016 19:34:22,   ; 651    ; 4,667517;
03.07.2016 19:34:23,   ; 650    ; 4,551295;
03.07.2016 19:34:23,   ; 649    ; 4,358899;
03.07.2016 19:34:24,   ; 655    ; 4,613644;
03.07.2016 19:34:25,   ; 656    ; 4,334249;
03.07.2016 19:34:25,   ; 655    ; 4,342481;
03.07.2016 19:34:26,   ; 653    ; 4,367085;
03.07.2016 19:34:27,   ; 645    ; 4,795832;
03.07.2016 19:34:27,   ; 640    ; 4,862392;
03.07.2016 19:34:28,   ; 637    ; 4,89898;
03.07.2016 19:34:28,   ; 631    ; 4,89898;
03.07.2016 19:34:29,   ; 624    ; 5,133921;
03.07.2016 19:34:30,   ; 619    ; 4,728334;
03.07.2016 19:34:30,   ; 613    ; 4,728334;
03.07.2016 19:34:31,   ; 610    ; 4,728334;
03.07.2016 19:34:31,   ; 609    ; 4,613644;
03.07.2016 19:34:32,   ; 612    ; 4,675162;
03.07.2016 19:34:33,   ; 616    ; 4,788379;
03.07.2016 19:34:33,   ; 624    ; 4,992852;
03.07.2016 19:34:34,   ; 626    ; 5,014266;
03.07.2016 19:34:34,   ; 630    ; 5,119989;
03.07.2016 19:34:35,   ; 635    ; 5,264436;
03.07.2016 19:34:36,   ; 634    ; 4,81812;
03.07.2016 19:34:36,   ; 631    ; 4,698024;
03.07.2016 19:34:37,   ; 632    ; 4,636809;
03.07.2016 19:34:38,   ; 632    ; 4,350698;
03.07.2016 19:34:38,   ; 635    ; 4,008919;
03.07.2016 19:34:39,   ; 637    ; 3,817254;
03.07.2016 19:34:39,   ; 636    ; 3,474396;
03.07.2016 19:34:40,   ; 636    ; 3,380617;
03.07.2016 19:34:41,   ; 633    ; 3,464102;
03.07.2016 19:34:41,   ; 629    ; 3,535534;
03.07.2016 19:34:42,   ; 626    ; 3,464102;
03.07.2016 19:34:42,   ; 628    ; 2,77746;
03.07.2016 19:34:43,   ; 630    ; 2,77746;
03.07.2016 19:34:44,   ; 632    ; 2,618615;
03.07.2016 19:34:44,   ; 635    ; 2,390457;
03.07.2016 19:34:45,   ; 636    ; 2,390457;
03.07.2016 19:34:46,   ; 634    ; 2,31455;
03.07.2016 19:34:46,   ; 632    ; 2,360387;
03.07.2016 19:34:47,   ; 631    ; 2,37547;
03.07.2016 19:34:47,   ; 637    ; 2,751623;
03.07.2016 19:34:48,   ; 640    ; 2,815772;
03.07.2016 19:34:49,   ; 648    ; 3,525418;
03.07.2016 19:34:49,   ; 650    ; 3,56571;
03.07.2016 19:34:50,   ; 655    ; 3,722518;
03.07.2016 19:34:51,   ; 655    ; 3,56571;
03.07.2016 19:34:51,   ; 650    ; 3,722518;
03.07.2016 19:34:52,   ; 648    ; 3,722518;
03.07.2016 19:34:52,   ; 648    ; 3,683942;
03.07.2016 19:34:53,   ; 649    ; 3,654742;
03.07.2016 19:34:54,   ; 648    ; 3,575712;
03.07.2016 19:34:54,   ; 641    ; 4,026697;
03.07.2016 19:34:55,   ; 636    ; 4,208834;
03.07.2016 19:34:56,   ; 627    ; 4,81812;
03.07.2016 19:34:56,   ; 622    ; 4,992852;
03.07.2016 19:34:57,   ; 613    ; 5,304984;
03.07.2016 19:34:57,   ; 611    ; 5,271215;
03.07.2016 19:34:58,   ; 605    ; 5,077964;
03.07.2016 19:34:59,   ; 601    ; 5,161672;
03.07.2016 19:34:59,   ; 596    ; 5,161672;
03.07.2016 19:35:00,   ; 593    ; 5,223573;
03.07.2016 19:35:00,   ; 590    ; 5,113008;
03.07.2016 19:35:01,   ; 585    ; 5,257648;
03.07.2016 19:35:01,   ; 583    ; 5,284749;
03.07.2016 19:35:02,   ; 582    ; 5,284749;
03.07.2016 19:35:03,   ; 584    ; 5,304984;
03.07.2016 19:35:03,   ; 586    ; 4,992852;
03.07.2016 19:35:04,   ; 591    ; 4,992852;
03.07.2016 19:35:04,   ; 599    ; 4,869731;
03.07.2016 19:35:05,   ; 602    ; 4,75094;
03.07.2016 19:35:06,   ; 606    ; 4,234214;
03.07.2016 19:35:06,   ; 612    ; 4,49603;
03.07.2016 19:35:07,   ; 617    ; 4,407785;
03.07.2016 19:35:07,   ; 622    ; 4,480115;
03.07.2016 19:35:08,   ; 632    ; 5,042675;
03.07.2016 19:35:09,   ; 633    ; 4,985694;
03.07.2016 19:35:09,   ; 633    ; 4,920801;
03.07.2016 19:35:10,   ; 637    ; 4,855042;
03.07.2016 19:35:10,   ; 634    ; 4,891684;
03.07.2016 19:35:11,   ; 632    ; 4,913538;
03.07.2016 19:35:12,   ; 630    ; 4,913538;
03.07.2016 19:35:12,   ; 630    ; 4,884377;
03.07.2016 19:35:13,   ; 632    ; 4,728334;
03.07.2016 19:35:13,   ; 633    ; 4,225771;
03.07.2016 19:35:14,   ; 632    ; 4,157609;
03.07.2016 19:35:15,   ; 634    ; 4,053217;
03.07.2016 19:35:15,   ; 633    ; 3,7321;
03.07.2016 19:35:16,   ; 631    ; 3,525418;
03.07.2016 19:35:17,   ; 633    ; 3,305839;
03.07.2016 19:35:17,   ; 639    ; 2,521338;
03.07.2016 19:35:18,   ; 647    ; 3,295018;
03.07.2016 19:35:18,   ; 653    ; 3,664501;
03.07.2016 19:35:19,   ; 663    ; 4,407785;
03.07.2016 19:35:20,   ; 670    ; 4,720775;
03.07.2016 19:35:20,   ; 662    ; 5,154748;
03.07.2016 19:35:21,   ; 657    ; 5,298248;
03.07.2016 19:35:22,   ; 652    ; 5,464169;
03.07.2016 19:35:22,   ; 647    ; 5,599745;
03.07.2016 19:35:23,   ; 643    ; 5,694609;
03.07.2016 19:35:24,   ; 642    ; 5,694609;
03.07.2016 19:35:24,   ; 639    ; 5,725881;
03.07.2016 19:35:25,   ; 639    ; 5,71964;
03.07.2016 19:35:25,   ; 635    ; 5,794086;
03.07.2016 19:35:26,   ; 633    ; 5,794086;
03.07.2016 19:35:27,   ; 632    ; 5,574175;
03.07.2016 19:35:27,   ; 632    ; 5,147815;
03.07.2016 19:35:28,   ; 640    ; 5,338539;
03.07.2016 19:35:29,   ; 648    ; 5,09201;
03.07.2016 19:35:29,   ; 649    ; 4,743416;
03.07.2016 19:35:30,   ; 647    ; 4,26782;
03.07.2016 19:35:30,   ; 645    ; 4,088311;
03.07.2016 19:35:31,   ; 644    ; 3,872983;
03.07.2016 19:35:32,   ; 646    ; 3,674235;
03.07.2016 19:35:32,   ; 649    ; 3,605551;
03.07.2016 19:35:33,   ; 649    ; 3,595632;
03.07.2016 19:35:34,   ; 647    ; 3,545621;
03.07.2016 19:35:34,   ; 648    ; 3,55568;
03.07.2016 19:35:35,   ; 643    ; 3,644957;
03.07.2016 19:35:36,   ; 641    ; 3,644957;
03.07.2016 19:35:36,   ; 639    ; 3,674235;
03.07.2016 19:35:37,   ; 634    ; 3,909695;
03.07.2016 19:35:37,   ; 632    ; 3,316625;
03.07.2016 19:35:38,   ; 628    ; 2,751623;
03.07.2016 19:35:39,   ; 624    ; 2,939874;
03.07.2016 19:35:39,   ; 620    ; 3,082207;
03.07.2016 19:35:40,   ; 616    ; 3,218251;
03.07.2016 19:35:40,   ; 616    ; 3,207135;

    
